 ,DRA+MILP+Diff(sym)," [-2.506966, 0.66937286].
"," True
"," 1.3660008907318115
"," [-2.5631967, 0.8828583].
"," True
"," 1.4084646701812744
"," [-2.5058012, 1.164774].
"," True
"," 1.3350000381469727
"," [-3.740128, -0.4681335].
"," True
"," 1.3772873878479004
"," [-1.8235309, 1.0192776].
"," True
"," 1.4076709747314453
"," [-3.2587032, 0.73586494].
"," True
"," 1.4284262657165527
"," [-2.3337116, 0.92991704].
"," True
"," 1.3150019645690918
"," [-2.362981, 0.62390995].
"," True
"," 1.3410465717315674
"," [-2.351779, 0.9045253].
"," True
"," 1.3671011924743652
"," [-2.7184515, 0.37727994].
"," True
"," 1.3169498443603516
"," [-4.537269, -1.8526667].
"," False
"," 5.393138647079468
"," [-2.327582, 1.2359147].
"," True
"," 1.2993309497833252
"," [-2.0964918, 0.3571573].
"," True
"," 1.310143232345581
"," [-1.4541217, 1.8890609].
"," True
"," 1.3947157859802246
"," [-2.2270167, 1.2395792].
"," True
"," 1.3203542232513428
"," [-2.1740837, 2.0505123].
"," True
"," 1.4031493663787842
"," [-2.0712624, 1.1984978].
"," True
"," 1.3493776321411133
"," [-2.8888397, 0.7139904].
"," True
"," 1.3618552684783936
"," [-2.548947, 0.29343724].
"," True
"," 1.3153493404388428
"," [-5.6669645, -2.6500106].
"," False
"," 1.9797258377075195
"," [-3.5290496, -0.72831714].
"," True
"," 1.2814545631408691
"," [-5.82358, -3.9001808].
"," False
"," 1.8972318172454834
"," [-2.0145702, 1.1069912].
"," True
"," 1.321906566619873
"," [-2.328454, 0.78919977].
"," True
"," 1.372265338897705
"," [-3.3344696, 0.07741768].
"," True
"," 1.3425357341766357
"," [-2.9646642, -0.0055465973].
"," True
"," 1.294990062713623
"," [-4.7127986, -2.536505].
"," False
"," 1.9976742267608643
"," [-2.5800164, 0.81700224].
"," True
"," 1.3208982944488525
"," [-2.0467129, 0.61924386].
"," True
"," 1.3424174785614014
"," [-3.4178073, -0.24033962].
"," True
"," 1.3327596187591553
"
Error=6,DRA," [-2.506966, 0.66937286].
",Proved,1.3618628978729248," [-2.5631967, 0.8828583].
",Proved,1.4179484844207764," [-2.5058012, 1.164774].
",Proved,1.3237805366516113," [-3.740128, -0.4681335].
",Proved,1.456228256225586," [-1.8235309, 1.0192776].
",Proved,1.4060277938842773," [-3.2587032, 0.73586494].
",Proved,1.5038602352142334," [-2.3337116, 0.92991704].
",Proved,1.2916605472564697," [-2.362981, 0.62390995].
",Proved,1.3025968074798584," [-2.351779, 0.9045253].
",Proved,1.3510208129882812," [-2.7184515, 0.37727994].
",Proved,1.3438282012939453," [-4.537269, -1.8526667].
",Proved,1.2553105354309082," [-2.327582, 1.2359147].
",Proved,1.2929775714874268," [-2.0964918, 0.3571573].
",Proved,1.3272507190704346," [-1.4541217, 1.8890609].
",Proved,1.3999903202056885," [-2.2270167, 1.2395792].
",Proved,1.3398091793060303," [-2.1740837, 2.0505123].
",Proved,1.3788824081420898," [-2.0712624, 1.1984978].
",Proved,1.3752436637878418," [-2.8888397, 0.7139904].
",Proved,1.3567750453948975," [-2.548947, 0.29343724].
",Proved,1.3401596546173096," [-5.6669645, -2.6500106].
",Proved,1.3054397106170654," [-3.5290496, -0.72831714].
",Proved,1.3049278259277344," [-5.82358, -3.9001808].
",Proved,1.2892298698425293," [-2.0145702, 1.1069912].
",Proved,1.3377721309661865," [-2.328454, 0.78919977].
",Proved,1.3495092391967773," [-3.3344696, 0.07741768].
",Proved,1.3434040546417236," [-2.9646642, -0.0055465973].
",Proved,1.2865543365478516," [-4.7127986, -2.536505].
",Proved,1.268434762954712," [-2.5800164, 0.81700224].
",Proved,1.370131492614746," [-2.0467129, 0.61924386].
",Proved,1.2958316802978516," [-3.4178073, -0.24033962].
",Proved,1.3288474082946777
 ,DRA+MILP," [-2.506966, 0.66937286].
"," True
"," 1.3459992408752441
"," [-2.5631967, 0.8828583].
"," True
"," 1.4179484844207764
"," [-2.5058012, 1.164774].
"," True
"," 1.3237805366516113
"," [-3.740128, -0.4681335].
"," True
"," 1.3286097049713135
"," [-1.8235309, 1.0192776].
"," True
"," 1.3900978565216064
"," [-3.2587032, 0.73586494].
"," True
"," 1.4225590229034424
"," [-2.3337116, 0.92991704].
"," True
"," 1.3259997367858887
"," [-2.362981, 0.62390995].
"," True
"," 1.3025968074798584
"," [-2.351779, 0.9045253].
"," True
"," 1.3411810398101807
"," [-2.7184515, 0.37727994].
"," True
"," 1.3438282012939453
"," [-4.537269, -1.8526667].
"," True
"," 1.2979352474212646
"," [-2.327582, 1.2359147].
"," True
"," 1.3049514293670654
"," [-2.0964918, 0.3571573].
"," True
"," 1.3272507190704346
"," [-1.4541217, 1.8890609].
"," True
"," 1.3999903202056885
"," [-2.2270167, 1.2395792].
"," True
"," 1.3337044715881348
"," [-2.1740837, 2.0505123].
"," True
"," 1.4136571884155273
"," [-2.0712624, 1.1984978].
"," True
"," 1.357588291168213
"," [-2.8888397, 0.7139904].
"," True
"," 1.3394041061401367
"," [-2.548947, 0.29343724].
"," True
"," 1.373565673828125
"," [-5.6669645, -2.6500106].
"," True
"," 1.2925457954406738
"," [-3.5290496, -0.72831714].
"," True
"," 1.3049278259277344
"," [-5.82358, -3.9001808].
"," True
"," 1.3231337070465088
"," [-2.0145702, 1.1069912].
"," True
"," 1.3003838062286377
"," [-2.328454, 0.78919977].
"," True
"," 1.3495092391967773
"," [-3.3344696, 0.07741768].
"," True
"," 1.3434040546417236
"," [-2.9646642, -0.0055465973].
"," True
"," 1.2865543365478516
"," [-4.7127986, -2.536505].
"," True
"," 1.2752442359924316
"," [-2.5800164, 0.81700224].
"," True
"," 1.3375375270843506
"," [-2.0467129, 0.61924386].
"," True
"," 1.2958316802978516
"," [-3.4178073, -0.24033962].
"," True
"," 1.322779655456543
"
 ,DRA+MILP+Diff(sym)," [-2.506966, 0.66937286].
"," True
"," 1.3618628978729248
"," [-2.5631967, 0.8828583].
"," True
"," 1.417966365814209
"," [-2.5058012, 1.164774].
"," True
"," 1.3463876247406006
"," [-3.740128, -0.4681335].
"," True
"," 1.456228256225586
"," [-1.8235309, 1.0192776].
"," True
"," 1.4060277938842773
"," [-3.2587032, 0.73586494].
"," True
"," 1.5038602352142334
"," [-2.3337116, 0.92991704].
"," True
"," 1.2916605472564697
"," [-2.362981, 0.62390995].
"," True
"," 1.273928165435791
"," [-2.351779, 0.9045253].
"," True
"," 1.3510208129882812
"," [-2.7184515, 0.37727994].
"," True
"," 1.3339624404907227
"," [-4.537269, -1.8526667].
"," True
"," 1.2553105354309082
"," [-2.327582, 1.2359147].
"," True
"," 1.2929775714874268
"," [-2.0964918, 0.3571573].
"," True
"," 1.3282215595245361
"," [-1.4541217, 1.8890609].
"," True
"," 1.3323721885681152
"," [-2.2270167, 1.2395792].
"," True
"," 1.3398091793060303
"," [-2.1740837, 2.0505123].
"," True
"," 1.3788824081420898
"," [-2.0712624, 1.1984978].
"," True
"," 1.3752436637878418
"," [-2.8888397, 0.7139904].
"," True
"," 1.3567750453948975
"," [-2.548947, 0.29343724].
"," True
"," 1.3401596546173096
"," [-5.6669645, -2.6500106].
"," True
"," 1.3054397106170654
"," [-3.5290496, -0.72831714].
"," True
"," 1.2616620063781738
"," [-5.82358, -3.9001808].
"," True
"," 1.2892298698425293
"," [-2.0145702, 1.1069912].
"," True
"," 1.3377721309661865
"," [-2.328454, 0.78919977].
"," True
"," 1.378131628036499
"," [-3.3344696, 0.07741768].
"," True
"," 1.3440427780151367
"," [-2.9646642, -0.0055465973].
"," True
"," 1.2962994575500488
"," [-4.7127986, -2.536505].
"," True
"," 1.268434762954712
"," [-2.5800164, 0.81700224].
"," True
"," 1.370131492614746
"," [-2.0467129, 0.61924386].
"," True
"," 1.3004744052886963
"," [-3.4178073, -0.24033962].
"," True
"," 1.3288474082946777
"
Error=8,DRA," [-2.506966, 0.66937286].
",Proved,1.3735530376434326," [-2.5631967, 0.8828583].
",Proved,1.407087802886963," [-2.5058012, 1.164774].
",Proved,1.3304533958435059," [-3.740128, -0.4681335].
",Proved,1.3177645206451416," [-1.8235309, 1.0192776].
",Proved,1.383685827255249," [-3.2587032, 0.73586494].
",Proved,1.40903639793396," [-2.3337116, 0.92991704].
",Proved,1.2921710014343262," [-2.362981, 0.62390995].
",Proved,1.2953429222106934," [-2.351779, 0.9045253].
",Proved,1.440765380859375," [-2.7184515, 0.37727994].
",Proved,1.4153575897216797," [-4.537269, -1.8526667].
",Proved,1.3182663917541504," [-2.327582, 1.2359147].
",Proved,1.262450933456421," [-2.0964918, 0.3571573].
",Proved,1.284397840499878," [-1.4541217, 1.8890609].
",Proved,1.3790223598480225," [-2.2270167, 1.2395792].
",Proved,1.3293280601501465," [-2.1740837, 2.0505123].
",Proved,1.3930022716522217," [-2.0712624, 1.1984978].
",Proved,1.330249309539795," [-2.8888397, 0.7139904].
",Proved,1.3741133213043213," [-2.548947, 0.29343724].
",Proved,1.318147897720337," [-5.6669645, -2.6500106].
",Proved,1.2809171676635742," [-3.5290496, -0.72831714].
",Proved,1.2534871101379395," [-5.82358, -3.9001808].
",Proved,1.2959797382354736," [-2.0145702, 1.1069912].
",Proved,1.3664255142211914," [-2.328454, 0.78919977].
",Proved,1.360863208770752," [-3.3344696, 0.07741768].
",Proved,1.3358213901519775," [-2.9646642, -0.0055465973].
",Proved,1.2837014198303223," [-4.7127986, -2.536505].
",Proved,1.2898101806640625," [-2.5800164, 0.81700224].
",Proved,1.3319499492645264," [-2.0467129, 0.61924386].
",Proved,1.3474860191345215," [-3.4178073, -0.24033962].
",Proved,1.342391014099121
 ,DRA+MILP," [-2.506966, 0.66937286].
"," True
"," 1.3735530376434326
"," [-2.5631967, 0.8828583].
"," True
"," 1.407087802886963
"," [-2.5058012, 1.164774].
"," True
"," 1.3304533958435059
"," [-3.740128, -0.4681335].
"," True
"," 1.3563344478607178
"," [-1.8235309, 1.0192776].
"," True
"," 1.383685827255249
"," [-3.2587032, 0.73586494].
"," True
"," 1.399092674255371
"," [-2.3337116, 0.92991704].
"," True
"," 1.2921710014343262
"," [-2.362981, 0.62390995].
"," True
"," 1.2793450355529785
"," [-2.351779, 0.9045253].
"," True
"," 1.3282458782196045
"," [-2.7184515, 0.37727994].
"," True
"," 1.3519673347473145
"," [-4.537269, -1.8526667].
"," True
"," 1.2802488803863525
"," [-2.327582, 1.2359147].
"," True
"," 1.299006462097168
"," [-2.0964918, 0.3571573].
"," True
"," 1.284397840499878
"," [-1.4541217, 1.8890609].
"," True
"," 1.4265971183776855
"," [-2.2270167, 1.2395792].
"," True
"," 1.34885835647583
"," [-2.1740837, 2.0505123].
"," True
"," 1.3930022716522217
"," [-2.0712624, 1.1984978].
"," True
"," 1.3631231784820557
"," [-2.8888397, 0.7139904].
"," True
"," 1.3741133213043213
"," [-2.548947, 0.29343724].
"," True
"," 1.324817180633545
"," [-5.6669645, -2.6500106].
"," True
"," 1.292351484298706
"," [-3.5290496, -0.72831714].
"," True
"," 1.2872657775878906
"," [-5.82358, -3.9001808].
"," True
"," 1.2814385890960693
"," [-2.0145702, 1.1069912].
"," True
"," 1.318953514099121
"," [-2.328454, 0.78919977].
"," True
"," 1.360863208770752
"," [-3.3344696, 0.07741768].
"," True
"," 1.3358213901519775
"," [-2.9646642, -0.0055465973].
"," True
"," 1.2837014198303223
"," [-4.7127986, -2.536505].
"," True
"," 1.2800772190093994
"," [-2.5800164, 0.81700224].
"," True
"," 1.3319499492645264
"," [-2.0467129, 0.61924386].
"," True
"," 1.3474860191345215
"," [-3.4178073, -0.24033962].
"," True
"," 1.342391014099121
"
 ,DRA+MILP+Diff(sym)," [-2.506966, 0.66937286].
"," True
"," 1.372328281402588
"," [-2.5631967, 0.8828583].
"," True
"," 1.4017009735107422
"," [-2.5058012, 1.164774].
"," True
"," 1.3470280170440674
"," [-3.740128, -0.4681335].
"," True
"," 1.3177645206451416
"," [-1.8235309, 1.0192776].
"," True
"," 1.3454041481018066
"," [-3.2587032, 0.73586494].
"," True
"," 1.40903639793396
"," [-2.3337116, 0.92991704].
"," True
"," 1.3117024898529053
"," [-2.362981, 0.62390995].
"," True
"," 1.2953429222106934
"," [-2.351779, 0.9045253].
"," True
"," 1.440765380859375
"," [-2.7184515, 0.37727994].
"," True
"," 1.4153575897216797
"," [-4.537269, -1.8526667].
"," True
"," 1.3182663917541504
"," [-2.327582, 1.2359147].
"," True
"," 1.262450933456421
"," [-2.0964918, 0.3571573].
"," True
"," 1.3129703998565674
"," [-1.4541217, 1.8890609].
"," True
"," 1.3790223598480225
"," [-2.2270167, 1.2395792].
"," True
"," 1.3293280601501465
"," [-2.1740837, 2.0505123].
"," True
"," 1.4202311038970947
"," [-2.0712624, 1.1984978].
"," True
"," 1.330249309539795
"," [-2.8888397, 0.7139904].
"," True
"," 1.3719851970672607
"," [-2.548947, 0.29343724].
"," True
"," 1.318147897720337
"," [-5.6669645, -2.6500106].
"," True
"," 1.2809171676635742
"," [-3.5290496, -0.72831714].
"," True
"," 1.2534871101379395
"," [-5.82358, -3.9001808].
"," True
"," 1.2959797382354736
"," [-2.0145702, 1.1069912].
"," True
"," 1.3664255142211914
"," [-2.328454, 0.78919977].
"," True
"," 1.3578097820281982
"," [-3.3344696, 0.07741768].
"," True
"," 1.3226735591888428
"," [-2.9646642, -0.0055465973].
"," True
"," 1.3390543460845947
"," [-4.7127986, -2.536505].
"," True
"," 1.2898101806640625
"," [-2.5800164, 0.81700224].
"," True
"," 1.3332033157348633
"," [-2.0467129, 0.61924386].
"," True
"," 1.3255152702331543
"," [-3.4178073, -0.24033962].
"," True
"," 1.3116745948791504
"
  
  
  
  
  
  
  
  ,P1: 784_100_10,Q bit: 6
 ,Sample ID, ,3236, , ,5656, , ,7219, , ,7098, , ,3825, , ,521, , ,9886, , ,7389, , ,3064, , ,4544, , ,7773, , ,1340, , ,7894, , ,8463, , ,6930, , ,2898, , ,2190, , ,1866, , ,914, , ,5574, , ,3770, , ,3016, , ,6395, , ,2897, , ,8541, , ,5082, , ,3712, , ,150, , ,2486, , ,3986, 
 , ,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time,OutDiff Interval,Verification Result,Time
Error=1,DRA," [-0.58694005, 0.678693].
",Proved,1.4594409465789795," [-0.91087556, 0.8184492].
",Proved,1.5114665031433105," [-0.7455353, 0.6244945].
",Proved,1.3566746711730957," [-1.746972, -0.07999006].
",Unknown,1.3881309032440186," [-1.0442177, 0.54861283].
",Unknown,1.3991811275482178," [-0.8486575, 0.80060416].
",Proved,1.4158172607421875," [-0.88399065, 0.4119018].
",Proved,1.3493428230285645," [-0.73354816, 0.2848689].
",Proved,1.2928297519683838," [-0.7452867, 0.7024725].
",Proved,1.4424190521240234," [-0.8295389, 0.38255844].
",Proved,1.3278939723968506," [-2.777439, -1.045798].
",Unknown,1.3179268836975098," [-1.2765994, 0.09362095].
",Unknown,1.3078715801239014," [-0.93879414, 0.509385].
",Proved,1.3421437740325928," [-0.89826685, 0.57693255].
",Proved,1.416673183441162," [-1.0826517, 0.7152046].
",Unknown,1.3685355186462402," [-1.3074538, 0.97678494].
",Unknown,1.4204380512237549," [-0.85205835, 0.39989644].
",Proved,1.360964298248291," [-1.0409698, 0.86561507].
",Unknown,1.4131293296813965," [-0.45003596, 0.5264627].
",Proved,1.3572297096252441," [-4.4950995, -2.6221094].
",Unknown,1.323167324066162," [-1.5139393, -0.29813573].
",Unknown,1.3226776123046875," [-3.8352516, -2.8380504].
",Unknown,1.3080897331237793,NA,NA,NA," [-0.76007366, 0.7698082].
",Proved,1.4128751754760742," [-1.1951969, 0.21828751].
",Unknown,1.4925923347473145," [-1.4706025, -0.20994419].
",Unknown,1.2784419059753418," [-3.3274498, -1.9301708].
",Unknown,1.306791067123413," [-0.7491605, 0.51407325].
",Proved,1.3925583362579346," [-0.8925579, 0.39332289].
",Proved,1.3429896831512451," [-1.2204678, 0.18569331].
",Unknown,1.3372657299041748
 ,DRA+MILP," [-0.58694005, 0.678693].
"," True
"," 1.5441997051239014
"," [-0.91087556, 0.8184492].
"," True
"," 1.5114665031433105
"," [-0.7455353, 0.6244945].
"," True
"," 1.3566746711730957
"," [-1.746972, -0.07999006].
"," False
"," 2.875218391418457
"," [-1.0442177, 0.54861283].
"," True
"," 2.509385347366333
"," [-0.8486575, 0.80060416].
"," True
"," 1.4158172607421875
"," [-0.88399065, 0.4119018].
"," True
"," 1.3493428230285645
"," [-0.73354816, 0.2848689].
"," True
"," 1.2982509136199951
"," [-0.7452867, 0.7024725].
"," True
"," 1.379209041595459
"," [-0.8295389, 0.38255844].
"," True
"," 1.3414840698242188
"," [-2.777439, -1.045798].
"," False
"," 1.9816639423370361
",NA,NA,Timeout," [-0.93879414, 0.509385].
"," True
"," 1.3456532955169678
"," [-0.89826685, 0.57693255].
"," True
"," 1.3805806636810303
"," [-1.0826517, 0.7152046].
"," True
"," 2.6115803718566895
"," [-1.3074538, 0.97678494].
"," True
"," 6.377061128616333
"," [-0.85205835, 0.39989644].
"," True
"," 1.360964298248291
"," [-1.0409698, 0.86561507].
"," True
"," 2.47483491897583
"," [-0.45003596, 0.5264627].
"," True
"," 1.430833339691162
"," [-4.4950995, -2.6221094].
"," False
"," 2.0408926010131836
"," [-1.5139393, -0.29813573].
"," False
"," 2.477762460708618
"," [-3.8352516, -2.8380504].
"," False
"," 1.9688560962677002
",NA,NA,Timeout," [-0.76007366, 0.7698082].
"," True
"," 1.4128751754760742
"," [-1.1951969, 0.21828751].
"," True
"," 3.058320999145508
"," [-1.4706025, -0.20994419].
"," False
"," 2.289243459701538
"," [-3.3274498, -1.9301708].
"," False
"," 1.9580178260803223
"," [-0.7491605, 0.51407325].
"," True
"," 1.3925583362579346
"," [-0.8925579, 0.39332289].
"," True
"," 1.3315339088439941
"," [-1.2204678, 0.18569331].
"," True
"," 2.9223122596740723
"
 ,DRA+MILP+Diff(sym)," [-0.58694005, 0.678693].
"," True
"," 1.4594409465789795
"," [-0.91087556, 0.8184492].
"," True
"," 1.4778125286102295
"," [-0.7455353, 0.6244945].
"," True
"," 1.358651876449585
"," [-1.746972, -0.07999006].
"," False
"," 7.187830924987793
"," [-1.0442177, 0.54861283].
"," True
"," 2.9214205741882324
"," [-0.8486575, 0.80060416].
"," True
"," 1.449540376663208
"," [-0.88399065, 0.4119018].
"," True
"," 1.3265750408172607
"," [-0.73354816, 0.2848689].
"," True
"," 1.2928297519683838
"," [-0.7452867, 0.7024725].
"," True
"," 1.4424190521240234
"," [-0.8295389, 0.38255844].
"," True
"," 1.3278939723968506
"," [-2.777439, -1.045798].
"," False
"," 2.4043705463409424
"," [-1.2765994, 0.09362095].
"," False
"," 466.5828914642334
"," [-0.93879414, 0.509385].
"," True
"," 1.3421437740325928
"," [-0.89826685, 0.57693255].
"," True
"," 1.416673183441162
"," [-1.0826517, 0.7152046].
"," True
"," 2.5842766761779785
"," [-1.3074538, 0.97678494].
"," True
"," 3.1099398136138916
"," [-0.85205835, 0.39989644].
"," True
"," 1.4194371700286865
"," [-1.0409698, 0.86561507].
"," True
"," 2.799745798110962
"," [-0.45003596, 0.5264627].
"," True
"," 1.3572297096252441
"," [-4.4950995, -2.6221094].
"," False
"," 2.261756181716919
"," [-1.5139393, -0.29813573].
"," False
"," 6.333404779434204
"," [-3.8352516, -2.8380504].
"," False
"," 2.299160957336426
",NA,NA,Timeout," [-0.76007366, 0.7698082].
"," True
"," 1.3848552703857422
"," [-1.1951969, 0.21828751].
"," True
"," 3.0127291679382324
"," [-1.4706025, -0.20994419].
"," False
"," 2.82100248336792
"," [-3.3274498, -1.9301708].
"," False
"," 2.183710813522339
"," [-0.7491605, 0.51407325].
"," True
"," 1.3455376625061035
"," [-0.8925579, 0.39332289].
"," True
"," 1.3429896831512451
"," [-1.2204678, 0.18569331].
"," True
"," 3.3989508152008057
"
Error=2,DRA," [-0.58694005, 0.678693].
",Proved,1.6118977069854736," [-0.91087556, 0.8184492].
",Proved,1.4767353534698486," [-0.7455353, 0.6244945].
",Proved,1.3714184761047363," [-1.746972, -0.07999006].
",Proved,1.3530752658843994," [-1.0442177, 0.54861283].
",Proved,1.4426474571228027," [-0.8486575, 0.80060416].
",Proved,1.4290087223052979," [-0.88399065, 0.4119018].
",Proved,1.3236970901489258," [-0.73354816, 0.2848689].
",Proved,1.291355848312378," [-0.7452867, 0.7024725].
",Proved,1.3825862407684326," [-0.8295389, 0.38255844].
",Proved,1.3308870792388916," [-2.777439, -1.045798].
",Unknown,1.3273224830627441," [-1.2765994, 0.09362095].
",Proved,1.294337272644043," [-0.93879414, 0.509385].
",Proved,1.3775670528411865," [-0.89826685, 0.57693255].
",Proved,1.3978080749511719," [-1.0826517, 0.7152046].
",Proved,1.373237133026123," [-1.3074538, 0.97678494].
",Proved,1.445746898651123," [-0.85205835, 0.39989644].
",Proved,1.356170654296875," [-1.0409698, 0.86561507].
",Proved,1.4209651947021484," [-0.45003596, 0.5264627].
",Proved,1.3159513473510742," [-4.4950995, -2.6221094].
",Unknown,1.3083596229553223," [-1.5139393, -0.29813573].
",Proved,1.3536913394927979," [-3.8352516, -2.8380504].
",Unknown,1.3413996696472168," [-1.3474941, 0.17792296].
",Proved,1.3505713939666748," [-0.76007366, 0.7698082].
",Proved,1.4155044555664062," [-1.1951969, 0.21828751].
",Proved,1.3737661838531494," [-1.4706025, -0.20994419].
",Proved,1.2874364852905273," [-3.3274498, -1.9301708].
",Unknown,1.3306212425231934," [-0.7491605, 0.51407325].
",Proved,1.3689558506011963," [-0.8925579, 0.39332289].
",Proved,1.3998706340789795," [-1.2204678, 0.18569331].
",Proved,1.3327922821044922
 ,DRA+MILP," [-0.58694005, 0.678693].
"," True
"," 1.4213664531707764
"," [-0.91087556, 0.8184492].
"," True
"," 1.5938434600830078
"," [-0.7455353, 0.6244945].
"," True
"," 1.3595094680786133
"," [-1.746972, -0.07999006].
"," True
"," 1.382194995880127
"," [-1.0442177, 0.54861283].
"," True
"," 1.4426474571228027
"," [-0.8486575, 0.80060416].
"," True
"," 1.4384925365447998
"," [-0.88399065, 0.4119018].
"," True
"," 1.3807501792907715
"," [-0.73354816, 0.2848689].
"," True
"," 1.291355848312378
"," [-0.7452867, 0.7024725].
"," True
"," 1.3825862407684326
"," [-0.8295389, 0.38255844].
"," True
"," 1.3308870792388916
"," [-2.777439, -1.045798].
"," False
"," 2.202833414077759
"," [-1.2765994, 0.09362095].
"," True
"," 1.294337272644043
"," [-0.93879414, 0.509385].
"," True
"," 1.3775670528411865
"," [-0.89826685, 0.57693255].
"," True
"," 1.3978080749511719
"," [-1.0826517, 0.7152046].
"," True
"," 1.373237133026123
"," [-1.3074538, 0.97678494].
"," True
"," 1.4256658554077148
"," [-0.85205835, 0.39989644].
"," True
"," 1.4952316284179688
"," [-1.0409698, 0.86561507].
"," True
"," 1.4066519737243652
"," [-0.45003596, 0.5264627].
"," True
"," 1.3159513473510742
"," [-4.4950995, -2.6221094].
"," False
"," 1.9713573455810547
"," [-1.5139393, -0.29813573].
"," True
"," 1.3083736896514893
"," [-3.8352516, -2.8380504].
"," False
"," 2.0030710697174072
"," [-1.3474941, 0.17792296].
"," True
"," 1.3480663299560547
"," [-0.76007366, 0.7698082].
"," True
"," 1.4169981479644775
"," [-1.1951969, 0.21828751].
"," True
"," 1.3737661838531494
"," [-1.4706025, -0.20994419].
"," True
"," 1.2797214984893799
"," [-3.3274498, -1.9301708].
"," False
"," 1.9425110816955566
"," [-0.7491605, 0.51407325].
"," True
"," 1.3262996673583984
"," [-0.8925579, 0.39332289].
"," True
"," 1.3750085830688477
"," [-1.2204678, 0.18569331].
"," True
"," 1.3588452339172363
"
 ,DRA+MILP+Diff(sym)," [-0.58694005, 0.678693].
"," True
"," 1.6118977069854736
"," [-0.91087556, 0.8184492].
"," True
"," 1.4767353534698486
"," [-0.7455353, 0.6244945].
"," True
"," 1.3714184761047363
"," [-1.746972, -0.07999006].
"," True
"," 1.3530752658843994
"," [-1.0442177, 0.54861283].
"," True
"," 1.4511780738830566
"," [-0.8486575, 0.80060416].
"," True
"," 1.4290087223052979
"," [-0.88399065, 0.4119018].
"," True
"," 1.3236970901489258
"," [-0.73354816, 0.2848689].
"," True
"," 1.2808763980865479
"," [-0.7452867, 0.7024725].
"," True
"," 1.4142470359802246
"," [-0.8295389, 0.38255844].
"," True
"," 1.3297476768493652
"," [-2.777439, -1.045798].
"," False
"," 2.3903732299804688
"," [-1.2765994, 0.09362095].
"," True
"," 1.3157761096954346
"," [-0.93879414, 0.509385].
"," True
"," 1.3114378452301025
"," [-0.89826685, 0.57693255].
"," True
"," 1.4076106548309326
"," [-1.0826517, 0.7152046].
"," True
"," 1.353062629699707
"," [-1.3074538, 0.97678494].
"," True
"," 1.445746898651123
"," [-0.85205835, 0.39989644].
"," True
"," 1.356170654296875
"," [-1.0409698, 0.86561507].
"," True
"," 1.4209651947021484
"," [-0.45003596, 0.5264627].
"," True
"," 1.32924485206604
"," [-4.4950995, -2.6221094].
"," False
"," 2.192162275314331
"," [-1.5139393, -0.29813573].
"," True
"," 1.3536913394927979
"," [-3.8352516, -2.8380504].
"," False
"," 2.2381906509399414
"," [-1.3474941, 0.17792296].
"," True
"," 1.3505713939666748
"," [-0.76007366, 0.7698082].
"," True
"," 1.4155044555664062
"," [-1.1951969, 0.21828751].
"," True
"," 1.357616901397705
"," [-1.4706025, -0.20994419].
"," True
"," 1.2874364852905273
"," [-3.3274498, -1.9301708].
"," False
"," 2.3111464977264404
"," [-0.7491605, 0.51407325].
"," True
"," 1.3689558506011963
"," [-0.8925579, 0.39332289].
"," True
"," 1.3998706340789795
"," [-1.2204678, 0.18569331].
"," True
"," 1.3327922821044922
"
